RM;51796;-0.25;6.83;-0.34;0;0;0;0;24;101112.09;24.68;-0.12;
RM;51831;-0.33;6.81;-0.31;0;0;0;0;24;101112.98;24.69;0.72;
RM;51866;-0.40;6.81;-0.28;0;0;0;0;23;101113.84;24.70;0.89;
RM;51903;-0.12;6.81;-0.30;0;0;0;0;24;101110.46;24.67;-0.44;
RM;51961;-0.11;6.83;-0.26;0;0;0;0;23;101110.30;24.70;0.70;
RM;52044;0.01;6.83;-0.27;0;0;0;0;24;101109.03;24.70;-0.20;
RM;52135;-0.14;6.86;-0.25;0;0;0;0;31;101110.71;24.68;0.23;
RM;52173;-0.41;6.81;-0.24;0;0;0;0;23;101113.98;24.71;0.38;
RM;52210;0.04;6.81;-0.19;0;0;0;0;23;101108.65;24.68;1.37;
RM;52280;-0.45;6.81;-0.22;0;0;0;0;35;101114.52;24.70;-0.41;
RM;52317;-0.18;6.81;-0.21;0;0;0;0;24;101111.29;24.68;0.19;
RM;52375;-0.35;6.83;-0.21;0;0;0;0;23;101113.24;24.71;-0.04;
RM;52446;-0.18;6.83;-0.19;0;0;0;0;24;101111.23;24.71;0.31;
RM;52518;-0.14;6.86;-0.19;0;0;0;0;23;101110.71;24.68;-0.03;
RM;52564;-1.12;6.81;-0.29;0;0;0;0;23;101122.49;24.73;-2.21;
RM;52609;-0.87;6.83;-0.38;0;0;0;0;32;101119.47;24.71;-1.94;
RM;52688;-1.00;6.79;-0.47;0;0;0;0;28;101121.02;24.72;-1.09;
RM;52720;-0.34;6.81;-0.46;0;0;0;0;23;101113.16;24.70;0.21;
RM;52795;-0.13;6.83;-0.48;0;0;0;0;30;101110.54;24.71;-0.22;
RM;52838;0.20;6.81;-0.41;0;0;0;0;24;101106.67;24.69;1.53;
RM;52914;-0.37;6.79;-0.43;0;0;0;0;42;101113.47;24.72;-0.24;
RM;52944;-0.20;6.86;-0.41;0;0;0;0;24;101111.39;24.68;0.51;
RM;52990;-0.18;6.83;-0.41;0;0;0;0;23;101111.18;24.71;0.00;
RM;53082;-0.23;6.83;-0.42;0;0;0;0;32;101111.77;24.70;-0.10;
RM;53122;-0.27;6.83;-0.34;0;0;0;0;25;101112.28;24.69;2.13;
RM;53156;-0.30;6.81;-0.28;0;0;0;0;23;101112.70;24.72;1.66;
RM;53191;-0.47;6.81;-0.23;0;0;0;0;23;101114.66;24.71;1.51;
RM;53228;0.16;6.86;-0.18;0;0;0;0;24;101107.16;24.68;1.36;
RM;53275;-0.29;6.81;-0.19;0;0;0;0;23;101112.55;24.71;-0.35;
RM;53309;-0.57;6.81;-0.27;0;0;0;0;24;101115.90;24.70;-2.28;
RM;53347;-0.25;6.81;-0.26;0;0;0;0;25;101112.09;24.68;0.31;
RM;53404;-0.23;6.83;-0.26;0;0;0;0;23;101111.87;24.71;-0.06;
RM;53484;0.08;6.81;-0.24;0;0;0;0;32;101108.16;24.69;0.32;
RM;53524;-0.05;6.83;-0.22;0;0;0;0;25;101109.62;24.70;0.45;
RM;53559;-0.30;6.81;-0.22;0;0;0;0;24;101112.70;24.72;-0.09;
RM;53594;0.01;6.83;-0.19;0;0;0;0;24;101109.03;24.70;0.88;
RM;53643;0.28;6.81;-0.12;0;0;0;0;24;101105.76;24.67;1.53;
RM;53700;-0.23;6.83;-0.16;0;0;0;0;23;101111.77;24.70;-0.68;
RM;53784;0.09;6.86;-0.12;0;0;0;0;36;101108.05;24.69;0.45;
RM;53819;-0.24;6.83;-0.08;0;0;0;0;25;101111.91;24.71;0.95;
RM;53899;0.13;6.86;-0.05;0;0;0;0;32;101107.48;24.69;0.49;
RM;53937;-0.25;6.83;-0.05;0;0;0;0;24;101112.09;24.72;-0.06;
RM;54009;0.13;6.81;-0.04;0;0;0;0;24;101107.48;24.69;0.08;
RM;54067;-0.25;6.83;-0.06;0;0;0;0;24;101112.01;24.72;-0.35;
RM;54139;0.01;6.81;-0.03;0;0;0;0;24;101109.03;24.70;0.43;
RM;54197;-0.15;6.83;-0.05;0;0;0;0;24;101110.80;24.73;-0.26;
RM;54288;0.02;6.80;-0.07;0;0;0;0;43;101108.85;24.69;-0.28;
RM;54327;-0.38;6.81;-0.09;0;0;0;0;24;101113.55;24.73;-0.38;
RM;54364;-0.19;6.81;-0.12;0;0;0;0;24;101111.33;24.72;-0.75;
RM;54441;0.11;6.81;-0.08;0;0;0;0;31;101107.74;24.71;0.46;
RM;54488;-0.29;6.79;-0.12;0;0;0;0;30;101112.46;24.70;-0.89;
RM;54516;-0.48;6.83;-0.15;0;0;0;0;23;101114.84;24.72;-0.81;
RM;54600;-0.18;6.81;-0.18;0;0;0;0;36;101111.23;24.71;-0.37;
RM;54636;-0.10;6.86;-0.16;0;0;0;0;25;101110.22;24.69;0.43;
RM;54682;-0.71;6.83;-0.23;0;0;0;0;23;101117.59;24.72;-1.56;
RM;54753;-0.55;6.81;-0.27;0;0;0;0;24;101115.70;24.73;-0.57;
RM;54790;0.01;6.83;-0.28;0;0;0;0;24;101109.03;24.70;-0.04;
RM;54824;-0.88;6.83;-0.33;0;0;0;0;24;101119.65;24.72;-1.49;
RM;54903;-0.54;6.81;-0.36;0;0;0;0;31;101115.53;24.72;-0.44;
RM;54943;0.18;6.83;-0.35;0;0;0;0;23;101106.88;24.70;0.18;
RM;54978;-0.25;6.81;-0.35;0;0;0;0;23;101112.09;24.72;0.09;
RM;55013;-0.08;6.81;-0.31;0;0;0;0;24;101110.03;24.72;1.15;
RM;55050;0.09;6.80;-0.28;0;0;0;0;24;101108.05;24.69;0.72;
RM;55108;-0.88;6.83;-0.36;0;0;0;0;23;101119.65;24.72;-1.36;
RM;55168;-0.38;6.81;-0.33;0;0;0;0;24;101113.55;24.73;0.56;
RM;55203;-0.11;6.83;-0.28;0;0;0;0;23;101110.40;24.70;1.27;
RM;55246;-0.34;6.81;-0.32;0;0;0;0;31;101113.16;24.70;-0.81;
RM;55297;-0.23;6.81;-0.25;0;0;0;0;35;101111.87;24.71;1.27;
RM;55333;0.03;6.83;-0.20;0;0;0;0;23;101108.73;24.69;1.59;
RM;55368;-0.18;6.83;-0.23;0;0;0;0;23;101111.18;24.71;-1.04;
RM;55451;-0.27;6.83;-0.24;0;0;0;0;23;101112.36;24.74;-0.03;
RM;55535;0.12;6.81;-0.22;0;0;0;0;23;101107.66;24.70;0.24;
RM;55612;-0.03;6.79;-0.23;0;0;0;0;42;101109.43;24.73;-0.15;
RM;55642;-0.12;6.81;-0.15;0;0;0;0;24;101110.48;24.71;2.54;
RM;55676;-0.20;6.80;-0.13;0;0;0;0;23;101111.41;24.72;0.53;
RM;55719;0.19;6.81;-0.10;0;0;0;0;31;101106.79;24.69;0.71;
RM;55759;-0.21;6.81;-0.09;0;0;0;0;23;101111.59;24.69;0.33;
RM;55794;-0.24;6.81;-0.09;0;0;0;0;24;101111.91;24.71;-0.02;
RM;55842;-0.48;6.81;-0.14;0;0;0;0;23;101114.84;24.72;-1.07;
RM;55878;0.24;6.83;-0.10;0;0;0;0;24;101106.19;24.70;1.17;
RM;55913;-0.13;6.81;-0.09;0;0;0;0;25;101110.63;24.72;0.41;
RM;55984;-0.08;6.83;-0.11;0;0;0;0;24;101110.03;24.72;-0.28;
RM;56068;0.41;6.86;-0.06;0;0;0;0;24;101104.22;24.70;0.52;
RM;56114;0.15;6.83;-0.03;0;0;0;0;24;101107.37;24.73;0.58;
RM;56212;-0.02;6.87;-0.02;0;0;0;0;38;101109.27;24.72;0.18;
RM;56244;0.14;6.81;-0.02;0;0;0;0;24;101107.46;24.73;-0.17;
RM;56293;0.18;6.80;0.02;0;0;0;0;25;101106.97;24.70;0.79;
RM;56350;-0.09;6.81;0.03;0;0;0;0;23;101110.12;24.73;0.26;
RM;56416;0.11;6.80;0.09;0;0;0;0;29;101107.80;24.71;0.89;
RM;56445;-0.21;6.80;0.04;0;0;0;0;23;101111.59;24.73;-1.57;
RM;56480;-0.16;6.81;0.04;0;0;0;0;23;101110.98;24.74;-0.09;
RM;56517;0.07;6.86;0.06;0;0;0;0;23;101108.24;24.70;0.41;
RM;56564;-0.15;6.81;0.00;0;0;0;0;24;101110.91;24.73;-1.19;
RM;56614;-0.02;6.80;-0.02;0;0;0;0;40;101109.34;24.72;-0.33;
RM;56647;-0.07;6.81;-0.02;0;0;0;0;23;101109.86;24.71;-0.16;
RM;56682;-0.08;6.81;-0.04;0;0;0;0;24;101110.03;24.72;-0.62;
RM;56776;0.21;6.81;-0.04;0;0;0;0;35;101106.60;24.72;0.03;
RM;56813;0.30;6.86;-0.00;0;0;0;0;23;101105.50;24.70;1.06;
RM;56878;-0.08;6.79;-0.02;0;0;0;0;42;101110.03;24.72;-0.29;
RM;56907;0.13;6.86;0.02;0;0;0;0;23;101107.48;24.69;1.19;
RM;56954;0.11;6.80;0.04;0;0;0;0;23;101107.74;24.71;0.59;
RM;56997;-0.02;6.81;0.03;0;0;0;0;32;101109.27;24.72;-0.20;
RM;57073;0.32;6.86;0.08;0;0;0;0;23;101105.30;24.69;0.62;
RM;57120;-0.50;6.81;0.03;0;0;0;0;23;101115.03;24.73;-1.01;
RM;57156;0.29;6.81;0.07;0;0;0;0;24;101105.60;24.70;1.00;
RM;57191;0.22;6.81;0.10;0;0;0;0;25;101106.51;24.72;0.85;
RM;57262;-0.08;6.81;0.07;0;0;0;0;24;101110.03;24.72;-0.41;
RM;57346;0.10;6.86;0.05;0;0;0;0;24;101107.89;24.72;-0.24;
RM;57392;-0.04;6.81;0.05;0;0;0;0;24;101109.52;24.73;0.09;
RM;57464;0.31;6.81;0.07;0;0;0;0;24;101105.40;24.73;0.24;
RM;57541;0.07;6.81;0.07;0;0;0;0;31;101108.32;24.74;-0.06;
RM;57606;0.67;6.86;0.14;0;0;0;0;24;101101.10;24.72;1.05;
RM;57653;-0.17;6.81;0.09;0;0;0;0;24;101111.07;24.74;-1.03;
RM;57689;-0.07;6.83;0.13;0;0;0;0;25;101109.95;24.72;1.17;
RM;57723;-0.27;6.81;0.07;0;0;0;0;24;101112.27;24.73;-1.65;
RM;57794;-0.07;6.81;0.04;0;0;0;0;23;101109.85;24.75;-0.40;
RM;57830;0.17;6.83;0.07;0;0;0;0;24;101107.10;24.71;0.68;
RM;57871;-0.10;6.81;0.05;0;0;0;0;30;101110.21;24.73;-0.48;
RM;57913;-0.34;6.81;0.02;0;0;0;0;24;101113.13;24.74;-0.72;
RM;57955;0.12;6.86;0.00;0;0;0;0;31;101107.66;24.70;-0.45;
RM;57995;-0.39;6.81;-0.04;0;0;0;0;24;101113.65;24.73;-1.13;
RM;58066;-0.15;6.81;-0.13;0;0;0;0;23;101110.91;24.73;-1.16;
RM;58150;0.34;6.86;-0.08;0;0;0;0;24;101104.99;24.71;0.61;
RM;58196;-0.34;6.81;-0.10;0;0;0;0;23;101113.20;24.75;-0.59;
RM;58304;-0.05;6.80;-0.08;0;0;0;0;47;101109.61;24.74;0.21;
RM;58362;0.34;6.86;-0.04;0;0;0;0;34;101105.04;24.71;0.70;
RM;58397;-0.15;6.81;-0.07;0;0;0;0;23;101110.80;24.73;-0.90;
RM;58457;-0.05;6.81;-0.07;0;0;0;0;24;101109.61;24.74;0.08;
RM;58553;-0.15;6.81;-0.05;0;0;0;0;36;101110.91;24.73;0.19;
RM;58610;-0.22;6.81;-0.08;0;0;0;0;23;101111.67;24.74;-0.59;
RM;58683;0.09;6.86;-0.03;0;0;0;0;25;101108.06;24.73;0.65;
RM;58729;-0.29;6.80;-0.05;0;0;0;0;24;101112.51;24.75;-0.30;
RM;58765;-0.15;6.81;-0.10;0;0;0;0;24;101110.80;24.73;-1.37;
RM;58800;-0.28;6.80;-0.09;0;0;0;0;24;101112.44;24.74;0.18;
RM;58834;-0.27;6.80;-0.11;0;0;0;0;23;101112.27;24.73;-0.65;
RM;58872;0.23;6.86;-0.12;0;0;0;0;24;101106.36;24.71;-0.29;
RM;58927;-0.30;6.80;-0.14;0;0;0;0;32;101112.70;24.72;-0.28;
RM;58966;-0.15;6.81;-0.15;0;0;0;0;24;101110.91;24.73;-0.27;
RM;59014;0.24;6.80;-0.11;0;0;0;0;24;101106.27;24.70;0.81;
RM;59072;-0.27;6.81;-0.12;0;0;0;0;24;101112.27;24.73;-0.09;
RM;59132;-0.27;6.80;-0.15;0;0;0;0;23;101112.27;24.73;-0.59;
RM;59202;-0.34;6.81;-0.16;0;0;0;0;23;101113.20;24.75;-0.08;
RM;59275;0.50;6.80;-0.09;0;0;0;0;25;101103.08;24.72;0.89;
RM;59332;-0.12;6.81;-0.08;0;0;0;0;23;101110.45;24.75;0.29;
RM;59416;0.39;6.86;-0.01;0;0;0;0;23;101104.45;24.72;0.78;
RM;59470;0.36;6.81;0.00;0;0;0;0;31;101104.80;24.74;0.24;
RM;59510;0.44;6.81;0.08;0;0;0;0;23;101103.85;24.72;1.85;
RM;59546;0.29;6.80;0.12;0;0;0;0;24;101105.58;24.74;1.24;
RM;59581;0.13;6.81;0.11;0;0;0;0;24;101107.55;24.74;-0.30;
RM;59629;0.11;6.80;0.15;0;0;0;0;23;101107.74;24.71;0.80;
RM;59711;0.65;6.81;0.24;0;0;0;0;47;101101.27;24.73;1.12;
RM;59795;0.87;6.86;0.36;0;0;0;0;24;101098.63;24.70;1.45;
RM;59841;0.24;6.81;0.34;0;0;0;0;24;101106.26;24.74;-0.57;
RM;59925;0.85;6.86;0.43;0;0;0;0;24;101098.86;24.71;1.15;
RM;59991;0.61;6.80;0.46;0;0;0;0;43;101101.79;24.72;0.34;
RM;60030;0.67;6.81;0.49;0;0;0;0;23;101101.02;24.72;0.81;
RM;60066;0.31;6.81;0.48;0;0;0;0;24;101105.40;24.73;-0.36;
RM;60126;0.35;6.81;0.48;0;0;0;0;25;101104.88;24.74;0.10;
RM;60209;0.63;6.86;0.53;0;0;0;0;24;101101.61;24.71;0.60;
RM;60261;0.41;6.80;0.56;0;0;0;0;29;101104.20;24.74;0.57;
RM;60304;0.63;6.86;0.56;0;0;0;0;24;101101.61;24.71;-0.06;
RM;60350;-0.07;6.80;0.46;0;0;0;0;24;101109.85;24.75;-2.05;
RM;60385;0.70;6.81;0.51;0;0;0;0;24;101100.69;24.74;1.33;
RM;60512;0.10;6.80;0.43;0;0;0;0;102;101107.89;24.72;-0.59;
RM;60552;0.70;6.81;0.44;0;0;0;0;24;101100.70;24.70;0.22;
RM;60587;0.15;6.80;0.39;0;0;0;0;24;101107.37;24.73;-1.51;
RM;60621;0.37;6.80;0.40;0;0;0;0;23;101104.63;24.73;0.19;
RM;60659;0.65;6.86;0.43;0;0;0;0;24;101101.29;24.69;0.79;
RM;60705;0.19;6.81;0.38;0;0;0;0;23;101106.78;24.73;-0.94;
RM;60776;0.48;6.81;0.39;0;0;0;0;24;101103.34;24.73;0.10;
RM;60849;0.85;6.80;0.41;0;0;0;0;24;101098.86;24.71;0.31;
RM;60906;0.29;6.81;0.45;0;0;0;0;24;101105.58;24.74;0.64;
RM;60987;0.75;6.86;0.45;0;0;0;0;33;101100.18;24.71;0.05;
RM;61024;0.40;6.80;0.48;0;0;0;0;24;101104.34;24.75;0.80;
RM;61062;0.73;6.80;0.49;0;0;0;0;25;101100.34;24.72;0.08;
RM;61119;0.29;6.81;0.50;0;0;0;0;24;101105.64;24.75;0.25;
RM;61209;0.12;6.79;0.48;0;0;0;0;42;101107.70;24.75;-0.28;
RM;61239;0.45;6.81;0.45;0;0;0;0;24;101103.77;24.72;-0.69;
RM;61274;0.41;6.80;0.48;0;0;0;0;25;101104.12;24.74;0.63;
RM;61308;0.41;6.80;0.47;0;0;0;0;23;101104.12;24.74;-0.19;
RM;61352;0.44;6.80;0.43;0;0;0;0;31;101103.85;24.72;-0.94;
RM;61404;0.87;6.86;0.49;0;0;0;0;35;101098.73;24.70;1.10;
RM;61444;0.36;6.79;0.45;0;0;0;0;29;101104.72;24.73;-0.95;
RM;61474;0.38;6.81;0.45;0;0;0;0;23;101104.54;24.72;-0.05;
RM;61535;0.92;6.86;0.47;0;0;0;0;24;101098.03;24.70;0.32;
RM;61581;0.52;6.81;0.49;0;0;0;0;24;101102.83;24.74;0.51;
RM;61652;0.91;6.80;0.57;0;0;0;0;23;101098.18;24.71;1.12;
RM;61711;0.47;6.81;0.57;0;0;0;0;24;101103.52;24.74;0.03;
RM;61783;0.90;6.81;0.62;0;0;0;0;24;101098.36;24.72;0.67;
RM;61826;0.77;6.80;0.65;0;0;0;0;32;101099.91;24.73;0.82;
RM;61865;0.68;6.86;0.68;0;0;0;0;23;101100.92;24.71;0.62;
RM;61913;0.12;6.81;0.60;0;0;0;0;24;101107.70;24.75;-1.56;
RM;61995;0.46;6.81;0.61;0;0;0;0;24;101103.58;24.75;0.12;
RM;62072;0.93;6.80;0.67;0;0;0;0;29;101097.93;24.74;0.72;
RM;62101;0.28;6.81;0.60;0;0;0;0;24;101105.73;24.75;-2.22;
RM;62161;0.50;6.80;0.60;0;0;0;0;23;101103.08;24.72;-0.04;
RM;62220;0.58;6.81;0.57;0;0;0;0;24;101102.20;24.75;-0.57;
RM;62291;0.82;6.80;0.60;0;0;0;0;23;101099.22;24.73;0.51;
RM;62358;0.58;6.80;0.57;0;0;0;0;32;101102.14;24.74;-0.47;
RM;62398;0.88;6.80;0.58;0;0;0;0;24;101098.54;24.73;0.29;
RM;62433;0.10;6.81;0.53;0;0;0;0;24;101107.87;24.76;-1.65;
RM;62503;-0.02;6.81;0.51;0;0;0;0;23;101109.34;24.76;-0.20;
RM;62582;0.57;6.79;0.52;0;0;0;0;42;101102.30;24.71;0.14;
RM;62621;0.16;6.80;0.45;0;0;0;0;23;101107.18;24.76;-1.98;
RM;62659;0.79;6.79;0.50;0;0;0;0;24;101099.64;24.72;1.34;
RM;62716;0.05;6.81;0.45;0;0;0;0;23;101108.46;24.75;-0.79;
RM;62799;0.10;6.81;0.40;0;0;0;0;23;101107.97;24.76;-0.58;
RM;62880;0.55;6.86;0.38;0;0;0;0;32;101102.48;24.72;-0.34;
RM;62917;-0.26;6.80;0.29;0;0;0;0;23;101112.17;24.77;-2.27;
RM;62955;-0.30;6.80;0.17;0;0;0;0;25;101112.59;24.75;-3.10;
RM;63036;-0.12;6.80;0.15;0;0;0;0;35;101110.52;24.75;-0.28;
RM;63085;0.50;6.86;0.20;0;0;0;0;24;101103.16;24.72;1.06;
RM;63131;-0.07;6.80;0.14;0;0;0;0;23;101109.93;24.76;-1.40;
RM;63166;-0.02;6.80;0.12;0;0;0;0;24;101109.24;24.76;-0.51;
RM;63203;0.10;6.79;0.05;0;0;0;0;24;101107.98;24.72;-1.88;
RM;63261;-0.07;6.80;0.04;0;0;0;0;23;101109.85;24.75;-0.21;
RM;63346;-0.42;6.80;-0.01;0;0;0;0;38;101114.15;24.76;-0.61;
RM;63380;-0.14;6.86;-0.08;0;0;0;0;24;101110.72;24.72;-2.03;
RM;63427;-0.25;6.80;-0.08;0;0;0;0;24;101112.09;24.76;0.01;
RM;63462;-0.31;6.80;-0.08;0;0;0;0;24;101112.77;24.76;-0.05;
RM;63499;-0.02;6.79;-0.07;0;0;0;0;24;101109.34;24.72;0.27;
RM;63557;-0.41;6.80;-0.16;0;0;0;0;23;101113.97;24.75;-1.57;
RM;63592;-0.58;6.80;-0.21;0;0;0;0;25;101116.03;24.75;-1.45;
RM;63629;-0.08;6.79;-0.22;0;0;0;0;24;101110.03;24.72;-0.17;
RM;63687;-0.41;6.80;-0.27;0;0;0;0;23;101113.97;24.75;-0.87;
RM;63730;-0.21;6.80;-0.28;0;0;0;0;32;101111.59;24.73;-0.33;
RM;63770;-0.08;6.80;-0.25;0;0;0;0;23;101110.03;24.72;0.86;
RM;63805;-0.40;6.80;-0.28;0;0;0;0;24;101113.88;24.75;-0.75;
RM;63894;0.00;6.79;-0.25;0;0;0;0;42;101109.07;24.75;0.29;
RM;63930;-0.14;6.80;-0.23;0;0;0;0;30;101110.72;24.72;0.48;
RM;63959;-0.69;6.79;-0.30;0;0;0;0;24;101117.32;24.75;-2.30;
RM;63994;-0.70;6.80;-0.33;0;0;0;0;23;101117.49;24.76;-0.83;
RM;64030;0.04;6.80;-0.27;0;0;0;0;23;101108.57;24.72;1.74;
RM;64073;-0.26;6.80;-0.28;0;0;0;0;32;101112.18;24.73;-0.42;
RM;64112;-0.63;6.80;-0.31;0;0;0;0;23;101116.63;24.75;-0.57;
RM;64174;0.05;6.79;-0.28;0;0;0;0;24;101108.48;24.71;0.43;
RM;64231;-0.64;6.80;-0.34;0;0;0;0;24;101116.71;24.75;-0.98;
RM;64267;-0.02;6.81;-0.30;0;0;0;0;24;101109.27;24.72;1.07;
RM;64302;-0.76;6.80;-0.37;0;0;0;0;24;101118.09;24.75;-2.17;
RM;64385;-0.70;6.80;-0.43;0;0;0;0;35;101117.41;24.75;-0.67;
RM;64434;-0.02;6.86;-0.36;0;0;0;0;24;101109.34;24.72;1.36;
RM;64480;-0.64;6.80;-0.36;0;0;0;0;24;101116.80;24.76;0.13;
RM;64523;-0.33;6.80;-0.39;0;0;0;0;32;101112.97;24.73;-0.87;
RM;64563;-0.25;6.80;-0.39;0;0;0;0;24;101112.09;24.72;0.01;
RM;64598;-0.80;6.80;-0.41;0;0;0;0;24;101118.70;24.75;-0.48;
RM;64646;-0.28;6.80;-0.44;0;0;0;0;24;101112.44;24.74;-0.69;
RM;64717;0.10;6.79;-0.37;0;0;0;0;23;101107.89;24.72;1.04;
RM;64776;-0.66;6.80;-0.43;0;0;0;0;24;101116.89;24.76;-1.08;
RM;64812;-0.61;6.81;-0.42;0;0;0;0;25;101116.40;24.73;0.40;
RM;64851;-0.81;6.79;-0.43;0;0;0;0;28;101118.77;24.75;-0.28;
RM;64889;-0.87;6.80;-0.51;0;0;0;0;30;101119.46;24.75;-2.23;
RM;64966;-0.31;6.79;-0.48;0;0;0;0;24;101112.78;24.72;0.43;
RM;65024;-0.82;6.80;-0.53;0;0;0;0;24;101118.95;24.76;-0.86;
RM;65060;-0.09;6.81;-0.51;0;0;0;0;23;101110.12;24.73;0.46;
RM;65114;-0.70;6.79;-0.50;0;0;0;0;42;101117.41;24.75;0.20;
RM;65142;-0.64;6.80;-0.54;0;0;0;0;23;101116.71;24.75;-1.28;
RM;65214;-0.23;6.79;-0.57;0;0;0;0;24;101111.87;24.71;-0.46;
RM;65272;-0.76;6.80;-0.58;0;0;0;0;23;101118.09;24.75;-0.17;
RM;65308;-0.38;6.80;-0.56;0;0;0;0;23;101113.55;24.73;0.66;
RM;65351;-0.44;6.79;-0.52;0;0;0;0;32;101114.34;24.73;0.86;
RM;65390;-0.62;6.80;-0.50;0;0;0;0;23;101116.56;24.74;0.62;
RM;65439;-0.02;6.79;-0.47;0;0;0;0;23;101109.27;24.72;0.60;
RM;65498;-0.54;6.79;-0.44;0;0;0;0;24;101115.52;24.76;0.48;
RM;65533;-0.43;6.80;-0.47;0;0;0;0;23;101114.16;24.72;-0.97;
RM;65568;-0.52;6.80;-0.46;0;0;0;0;23;101115.26;24.75;0.51;
RM;65645;-0.40;6.80;-0.43;0;0;0;0;29;101113.88;24.75;0.31;
RM;65688;0.10;6.79;-0.40;0;0;0;0;24;101107.98;24.72;0.76;
RM;65746;-0.77;6.79;-0.40;0;0;0;0;23;101118.27;24.76;-0.02;
RM;65809;-0.30;6.79;-0.39;0;0;0;0;51;101112.60;24.71;0.13;
RM;65841;-0.52;6.80;-0.40;0;0;0;0;24;101115.34;24.75;-0.26;
RM;65911;-0.53;6.80;-0.39;0;0;0;0;23;101115.43;24.76;0.13;
RM;65947;-0.33;6.80;-0.42;0;0;0;0;23;101112.97;24.73;-0.87;
RM;65982;-0.30;6.80;-0.40;0;0;0;0;24;101112.59;24.75;0.69;
RM;66054;-0.72;6.80;-0.43;0;0;0;0;23;101117.67;24.77;-0.40;
RM;66125;-0.23;6.86;-0.40;0;0;0;0;23;101111.76;24.74;0.41;
RM;66171;-0.32;6.80;-0.39;0;0;0;0;23;101112.85;24.77;0.18;
RM;66264;-0.27;6.86;-0.43;0;0;0;0;32;101112.27;24.73;-0.39;
RM;66301;-0.38;6.79;-0.39;0;0;0;0;23;101113.55;24.77;1.06;
RM;66338;-0.60;6.80;-0.42;0;0;0;0;23;101116.29;24.77;-0.83;
RM;66408;-0.49;6.80;-0.42;0;0;0;0;24;101114.91;24.77;0.05;
RM;66499;-0.25;6.79;-0.39;0;0;0;0;42;101112.09;24.72;0.31;
RM;66543;-0.73;6.79;-0.43;0;0;0;0;29;101117.77;24.78;-0.91;
RM;66575;0.27;6.86;-0.37;0;0;0;0;24;101105.91;24.72;1.76;
RM;66621;-0.70;6.80;-0.37;0;0;0;0;24;101117.41;24.75;0.05;
RM;66693;-0.60;6.80;-0.41;0;0;0;0;24;101116.29;24.77;-0.52;
RM;66784;-0.15;6.86;-0.39;0;0;0;0;32;101110.91;24.73;0.18;
RM;66822;-0.60;6.79;-0.42;0;0;0;0;24;101116.29;24.77;-0.88;
RM;66860;-0.21;6.79;-0.41;0;0;0;0;25;101111.59;24.73;0.43;
RM;66917;-0.50;6.79;-0.40;0;0;0;0;24;101115.03;24.78;0.19;
RM;66952;-0.79;6.80;-0.43;0;0;0;0;24;101118.46;24.78;-0.85;
RM;67001;-0.27;6.79;-0.43;0;0;0;0;24;101112.27;24.73;-0.03;
RM;67059;-0.57;6.79;-0.41;0;0;0;0;23;101115.87;24.79;0.27;
RM;67095;-0.27;6.80;-0.47;0;0;0;0;23;101112.27;24.73;-1.49;
RM;67138;-0.46;6.79;-0.44;0;0;0;0;32;101114.57;24.75;0.55;
RM;67177;-0.47;6.80;-0.43;0;0;0;0;24;101114.65;24.75;0.35;
RM;67226;-0.08;6.79;-0.42;0;0;0;0;24;101110.03;24.72;0.15;
RM;67284;-0.55;6.79;-0.42;0;0;0;0;24;101115.71;24.78;0.08;
RM;67332;0.22;6.87;-0.37;0;0;0;0;35;101106.51;24.72;0.89;
RM;67366;-0.29;6.80;-0.35;0;0;0;0;23;101112.51;24.75;0.61;
RM;67415;-0.53;6.79;-0.33;0;0;0;0;24;101115.43;24.76;0.52;
RM;67456;0.10;6.79;-0.29;0;0;0;0;30;101107.98;24.72;0.89;
RM;67484;-0.24;6.79;-0.26;0;0;0;0;23;101111.99;24.76;1.17;
RM;67529;-0.05;6.79;-0.24;0;0;0;0;32;101109.70;24.74;0.48;
RM;67569;-0.31;6.79;-0.22;0;0;0;0;23;101112.78;24.72;0.37;
RM;67628;-0.53;6.79;-0.23;0;0;0;0;24;101115.43;24.76;-0.12;
RM;67662;-0.46;6.80;-0.27;0;0;0;0;23;101114.57;24.75;-1.12;
RM;67729;0.24;6.79;-0.19;0;0;0;0;42;101106.27;24.70;1.18;
RM;67769;-0.58;6.80;-0.27;0;0;0;0;25;101116.03;24.75;-1.99;
RM;67818;-0.34;6.79;-0.27;0;0;0;0;25;101113.20;24.75;-0.11;
RM;67888;-0.30;6.79;-0.25;0;0;0;0;24;101112.67;24.76;0.33;
RM;67923;0.26;6.80;-0.23;0;0;0;0;23;101106.00;24.73;0.47;
RM;67966;0.19;6.79;-0.19;0;0;0;0;31;101106.78;24.73;1.01;
RM;68005;0.12;6.80;-0.17;0;0;0;0;23;101107.64;24.74;0.45;
RM;68066;0.45;6.79;-0.10;0;0;0;0;24;101103.77;24.72;1.24;
RM;68129;-0.08;6.80;-0.05;0;0;0;0;28;101110.03;24.76;0.72;
RM;68185;0.50;6.79;0.05;0;0;0;0;25;101103.08;24.72;1.72;
RM;68242;-0.14;6.80;0.01;0;0;0;0;24;101110.70;24.76;-0.65;
RM;68315;0.72;6.79;0.14;0;0;0;0;25;101100.51;24.73;1.78;
RM;68372;0.15;6.80;0.19;0;0;0;0;24;101107.27;24.76;0.87;
RM;68445;0.95;6.79;0.31;0;0;0;0;25;101097.66;24.72;1.72;
